"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD"
"210",2020-02-24,-0.0337278075544547,-0.0486655763342839,-0.0440725846286376,-0.0437128938959631,-0.0267174423565473,-0.0422349942949741,-0.0192428406731932,-0.027243507021527,-0.0486010551275971,-0.0208220212087984,-0.0385066732181854,0.0148181355821029,0.000151904586818202
"211",2020-02-25,-0.0307708013119504,-0.034459133310235,-0.0166394678693129,-0.0235879578468004,-0.0313493645395623,-0.0183580109771714,-0.0167313790911866,-0.0456700104679202,-0.0517276081264789,-0.00867303074737987,-0.0442486780111929,0.0053104343395635,0.000985865172465128
"212",2020-02-26,-0.0036850249377265,0.0157391610206581,0.0124173246926052,0.00340096098383953,-0.00844516521072602,0.00346630111095718,-0.00534686112048603,0.00300507968399637,-0.0145846088410545,-0.00672843410819819,0.00475615012274539,-0.0053104343395634,-0.00372168040996706
"213",2020-02-27,-0.0459514627184442,-0.0676026301203156,-0.0730643447925043,-0.0554052494913926,-0.0478891420619644,-0.0493333102313413,-0.0301566415326315,-0.042504664845909,-0.0502113647617662,-0.0322517217286806,-0.0601174870159001,0.0107902316164034,-0.00534105087229574
"214",2020-02-28,-0.00421033093196073,-0.000585152180267949,0.0239244500221459,0.0159857628340804,-0.0181145494941179,-0.000291954192090982,-0.024946243126339,-0.0443057021395571,-0.0218644621679328,-0.0339213747496715,-0.0449558709742979,0.0223323611189807,0.0111833414828477
"215",2020-03-02,0.0423949724072279,0.0890183602732338,0.064418912953392,0.0364937874338898,0.0424205416028459,0.0365884687208873,0.0733912552200954,0.0455407934019099,0.0300696594508241,0.0403698387602389,0.0501895068312243,-0.00738467155879686,-0.00099411292992612
"216",2020-03-03,-0.0290503937095397,-0.0322745470318304,-0.0491056155753866,-0.0349568425625058,-0.029258604837639,-0.0232786385326203,-0.025964067096716,-0.0382468422331654,-0.0567378416359843,-0.0321497011428818,-0.0303590468473156,0.0154062353929407,0.0113251181370739
"217",2020-03-04,0.04117368444874,0.0453409521270311,0.0360571982167647,0.0330906242646618,0.0257675513911596,0.0344142398200562,0.0336150712363272,0.0244089427489498,0.0228010501215177,0.0565600278121147,0.00886939522869156,-0.0106753612480703,0.00142545429267619
"218",2020-03-05,-0.0338067717467897,-0.0329747397291879,-0.0254155293452601,-0.0498927963580761,-0.0488405264117581,-0.0265665812568161,-0.00730585986226445,-0.0503056370563985,-0.0520211119611565,-0.0102981823374985,-0.08376714125603,0.0245869942370778,-0.000374959791269547
"219",2020-03-06,-0.0166692540771941,-0.0133690930801226,-0.0286744684959312,-0.0157637636855864,-0.0303362401668907,-0.011994571705509,0.0112375868967467,-0.0530636069422467,-0.0407753952218993,0.000140853404137692,0.00749952651153482,0.0507348500863052,0.00695050242855359
"220",2020-03-09,-0.0813125111548365,-0.0823952342624314,-0.0701784531365305,-0.0659355406659137,-0.109720002274004,-0.0543018999539379,-0.000597315398206222,-0.145552162950369,-0.159024419952629,-0.0401533236433679,-0.143904576561207,0.0267423733329751,-0.0245791428863988
"221",2020-03-10,0.0504506109332218,0.0695461864372719,0.066147259175969,0.0519598062435366,0.0646434437344431,0.0494138120885458,0.0221997025459901,0.0748262686608827,0.0738148310225583,0.0374036479746476,0.0167623509128619,-0.0526184946764679,-0.022774700643288
"222",2020-03-11,-0.0499767714356019,-0.0353479502593921,-0.0463601879647565,-0.0520832343355746,-0.0699814257045477,-0.0382303914217579,-0.0457769973328004,-0.0482143912915204,-0.0406279289329173,-0.0720029753533836,-0.200290761481443,-0.0374917669825003,-0.033427746410075
"223",2020-03-12,-0.100568852760154,-0.103977767790801,-0.0996416663997042,-0.0863077817421259,-0.131696395154618,-0.0825350200083411,-0.0950916607570083,-0.0860265466374441,-0.100129892435148,-0.0496972430988258,-0.19977791662624,0.00617775020883716,-0.0488950473574006
"224",2020-03-13,0.0820280314096608,0.113157478177873,0.132928980150553,0.0898557917184898,0.16195137595598,0.0626445265225273,0.0922036551485635,0.165620350330605,0.163785800982325,0.0684131867357457,0.0945818986366226,-0.0228625803510975,0.0424147013479538
"225",2020-03-16,-0.115886508310702,-0.137708050437208,-0.159453415150511,-0.117667262224819,-0.13588052727968,-0.0551929571942656,-0.0664919103356967,-0.162105838684195,-0.167204558807433,-0.0547914271029477,-0.272444249362214,0.0627546459910455,-0.0143239469031155
"226",2020-03-17,0.0525849438693147,0.0430308324797337,0.0791221325093263,0.0321878975356023,0.0255973760971481,0.0679072856344881,0.110722689205711,0.0593189865136602,0.0726391347162939,0.0717735473659405,-0.0431199962206525,-0.0690103877801501,-0.0418358454752293
"227",2020-03-18,-0.0519597447665144,-0.0247845769941953,-0.0430077289412912,-0.0207532477490829,-0.125041263024822,0.0121832231815047,0.0274578969473949,-0.111231936130418,-0.0556607990055068,-0.012005218625148,-0.197516162758397,-0.0580662160245831,-0.0513249428625551
"228",2020-03-19,0.00212268434843536,-0.00769155897542266,0.0163191993061534,0.0167176018078189,0.0654442362920769,0.0274503972345579,-0.0214510849380716,0.0166680520572202,0.0195290788778084,-0.0603977567260077,-0.0418898924498033,0.026861482980509,-0.0506695859158917
"229",2020-03-20,-0.0440502851036505,-0.0655903323741526,-0.0382821919375196,-0.0392900205404995,-0.0770092106002196,-0.0186964935501329,-0.0469625840148247,-0.0213278004542171,-0.0749065964468092,-0.0580060860003407,-0.028021727452811,0.0725024592173333,0.0159594935240132
"230",2020-03-23,-0.0259007549999772,-0.0214730589076722,-0.0100246695430783,-0.0147493457328106,-0.0251677848780116,0.0302723580297222,0.00271630397025212,-0.0550191785612027,-0.0842882774369375,-0.0757839885244684,0.105865605413424,0.0403828935572869,0.0713135460327983
"231",2020-03-24,0.0867309945561148,0.0956059562805385,0.086999122661109,0.0710816029398737,0.129299320845827,0.0193972772005467,0.00654138660239967,0.112383798541772,0.151143682301694,0.0698442964647183,0.189679358019001,-0.0187898744963064,0.0202934930559567
"232",2020-03-25,0.0148592320338916,-0.00552398226417256,-0.00961870200471567,-0.0285854834832014,0.00991164753120023,-0.0283661788155694,-0.0501820469451183,0.0366382778920729,0.00332300321629617,0.00184426239008752,0.217677486682626,-0.00227384224246426,0.0467609008182662
"233",2020-03-26,0.0567486991365218,0.0512851398252724,0.0606726860356989,0.0523562400503837,0.0664583777220134,0.0362674693524533,0.00383175358131022,0.0673417165256138,0.0739725093568443,0.0583162970954365,0.128803143955238,0.00490987351720376,0.000815444746204327
"234",2020-03-27,-0.0302382598653568,-0.0422837371202018,-0.0419276219888126,-0.0449280736139868,-0.0459772905480916,-0.0287342925694721,-0.00218776748895133,-0.0739042781176732,-0.0505522351487458,-0.0273111592699805,-0.108411429106978,0.0263426853425586,-0.00203992141784993
"235",2020-03-30,0.0319595264080944,0.0281383322382152,0.0679769866701719,0.0319934322518915,0.00805136464227357,0.033051222674581,0.0499280619392581,0.025674480581287,0.020165714966644,0.0769399202396691,-0.061875410284938,-0.00826291671051631,0.0120967561996751
"236",2020-03-31,-0.0150175869897503,-0.00204284105296861,-0.0158523101709448,0.0138466927151062,-0.0320195339901193,-0.00727196876187521,-0.0137233827682507,-0.0378185580282723,-0.0374437539415988,-0.0142350401006135,-0.0208354695369066,-0.00815000764352352,-0.00331403161203854
"237",2020-04-01,-0.0460490410682409,-0.0540518841303558,-0.0361539979868881,-0.0504332812656235,-0.0620447282296041,-0.0217874553741866,0.0045661828146089,-0.0650495987637858,-0.0712496385326392,-0.0178508007921805,-0.131980857733692,0.0139132911189544,-0.0146358111817355
"238",2020-04-02,0.0228131828027489,0.0165489904919216,0.0204971488756477,0.0136721147928187,0.0314367749146127,0.00581730009068792,0.0387522433906809,0.0366597679785822,0.0396680664823403,0.0331378323167283,-0.0585275504502415,0.00632581331946629,0.00263222156411155
"239",2020-04-03,-0.0145596747030338,-0.0144756774598425,-0.00925298920446418,-0.0206973218116176,-0.0202122365722365,-0.00639931407257542,0.00697101871864109,-0.0300033983413002,-0.026602504062028,0.00763137049793823,0.0100892742542857,0.0023766736848073,-0.00518886802244028
"240",2020-04-06,0.0650067379365798,0.0836400442007694,0.0717324147865293,0.0779807015768108,0.0740934102051158,0.046625148651111,0.0536882897864645,0.0623796912788579,0.0656922767406572,0.0408189923542669,0.177935194575401,-0.00261470319285596,0.0195435308903178
"241",2020-04-07,0.00101896272932679,-0.0116499038797792,-0.0108286673853233,-0.00034552019208513,0.0480586416691367,0.00698897644169338,-0.0328982504773184,0.0131040188605725,0.0344624057698763,-0.0164482071636935,-0.0495365735839609,-0.0105276423609913,0.00153741990502429
"242",2020-04-08,0.0330172952019907,0.0252725686488733,0.00998121578383973,0.0198355283224623,0.0638154707705593,0.0154889024506139,-0.00123038200889465,0.0395856157656788,0.0574846554228393,0.0411827033982354,0.0366828652497262,-0.00730264872800053,0.0178698129432206
"243",2020-04-09,0.0151027368273365,0.00719017070169506,6.05201797436948e-05,0.00096618706517547,0.0404240186542853,-0.000117476307804964,-0.0003282958506267,0.0859149702517358,0.058389588771615,-0.0142713875263493,0.0332795007960398,0.00181555971281854,0.0459458311585997
"244",2020-04-13,-0.00917208584685549,0.0194374979896166,0.00223799280897936,0.00503095570815938,-0.027956928442645,0.0599045090118704,0.0283305059382219,-0.045491794154637,-0.0385451972253947,-0.0103914956431185,-0.0301523262238673,-0.00917183203458777,-0.00975691081609329
"245",2020-04-14,0.029066322960058,0.0492692477524333,0.0482980702331083,0.0415614970945615,-0.00531601950972273,0.0514242054145615,0.0291015185171118,-0.0277781500631871,-0.00797485863475887,0.0438138300892129,-0.0439150919160624,-0.000244165751719076,-0.00491438432665069
"246",2020-04-15,-0.0214770922626909,-0.00916922182172877,-0.0105330679790451,-0.00534030508865576,0.00162583357467325,0.0106121074321271,-0.00186223676300077,-0.0505770890885899,-0.0670982884378259,0.011100287515806,0.0347097082443038,0.0261444753455991,0.00667458068851251
"247",2020-04-16,0.00481269456565842,0.00791434660468303,0.0295790682068495,0.000791784504149261,-0.00832500596381567,0.0426327421023631,0.0273486503000175,-0.038855089070816,-0.0353167169902435,0.013520496458046,-0.0838403186568544,0.0112928924263592,-0.00498252527492011
"248",2020-04-17,0.026656963287199,-0.0136616080024335,0.00877304583331671,0.0155340414161589,0.0357845411425969,-0.0138779660019972,-0.00158825522048459,0.0860757663656857,0.0832696007989597,0.0155792602718971,0.137323322448012,-0.013495310114209,0.00329888668538867
"249",2020-04-20,-0.0177750272424888,-0.0209751501965783,-0.0200199411573855,-0.0130518940795078,-0.016983622977204,0.00780529381252857,-0.0173305783622857,-0.037138422026048,-0.0340793566081881,-0.00230502257343926,-0.0698513033777984,0.00801266115570994,-0.00568394637103481
"250",2020-04-21,-0.0308337605240031,-0.0313981346460409,-0.0422367427263576,-0.0404977066066122,-0.0372138373005284,-0.0277416061115184,-0.00494094240641777,-0.0294333702423075,-0.0389719014428157,-0.013207459677384,-0.0520228671675072,0.0125129493929863,-0.00354970652691814
"251",2020-04-22,0.0219518244792929,0.0283965339203825,0.0334008714174365,0.0378097476848649,0.012407592418988,0.0150782108102297,0.0182519558551015,0.00325122772658444,0.0073665161559239,0.0218729572617638,-0.0100258929380792,-0.0102691397514588,0.000618245762139422
"252",2020-04-23,-7.17295505379597e-05,-0.00388296167765067,-0.0121762157672298,0.0103170788942817,-0.00529866494892363,0.0151001880053492,-0.0235286654228465,0.00055953676163418,0.00320595648992979,0.0163374136198109,0.0203153474865829,0.00529449447397873,0.00424009412306847
