"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD","OAS","TED","TreasurySpread"
"2893",2018-02-23,0.0158135818350258,0.0172417989942353,0.0250834111974414,0.0180535512034148,0.0202203208327986,0.00982142872140478,0.00129280044210144,0.0200617281292792,0.0106717347319351,0.0161115036962125,0.00207700173297,0.00884248751379998,0.00461768852013647,0.0140649294674036,0.0588405000229333,-0.0615578929994334
"2894",2018-02-26,0.0115453985931111,0.0195790675830434,0.0143551555301523,0.0149394207046846,0.0166908435180508,0.0145272670849985,0.00247282163120352,0.0123689661171307,0.0121024717911349,0.00676154871146839,0.0189412383298824,0.000338737419911547,0.00127899879571697,-0.0225998319172409,-0.0588405000229333,0.0157483569681392
"2895",2018-02-27,-0.01256505860241,-0.0032458534123591,-0.0128677563580391,-0.0225115698652217,-0.0123521664145483,-0.00657233826422155,-0.0173314544214508,-0.0119427384173378,-0.00277971403791911,-0.00303333910353363,0.00318629727436506,-0.00143957860494406,-0.0043551335030777,-0.00860837453660013,0.114410351177744,-0.0157483569681392
"2896",2018-02-28,-0.0101818943886517,-0.00151467104879363,-0.00457531792616203,-0.0121998246248623,-0.0160345759728644,0.000310783198490097,-0.0166366178265016,-0.0159756302197915,-0.00713966403837618,-0.0136877506237643,-0.00668651489597444,0.00633567788674909,0.00188135520622965,0,0.052643733485422,-0.0160003413464411
"2897",2018-03-01,-0.0146473350778329,-0.017671744099222,-0.00985967477398744,-0.0323909747248025,-0.0236682170991719,-0.0126419732301833,-0.010386019880825,-0.0180845431143966,-0.0157582755996998,-0.0202216835009243,-0.0351769835200961,0.00680316902098591,-0.00102878220734078,0.0339976085414195,0.0741079721537219,-0.0495969411393722
"2898",2018-03-02,0.00514170740815916,0.00689066854542346,0.00215172857978797,0.00875061319135878,0.00520501385686659,0.00454291399023722,-0.0034859906549645,-0.000970270659048715,0.00475363107319043,0.0120269084805638,-0.0144595410649456,-0.00816260735317817,-0.00317754605516993,0.0165749650942126,-0.0240975515790606,0.0333364202675919
"2899",2018-03-05,0.0114914437621992,0.00345592355464412,0.00632058911442188,0.011070011387602,0.0191854496311213,0.0154507482707166,0.0135386728259758,0.0152379167456195,0.0156841923260512,0.00750149230320609,0.0231719616640754,-0.0027074295935459,-0.00034418105876499,-0.0165749650942126,-0.130053128248198,0.0480092191863606
"2900",2018-03-06,0.00253192394807325,-0.000848777651300338,-0.00342325974794679,0.00377861719450381,0.0143761251558906,0.00916627406068364,-0.0102772465702013,0.000868803092411685,-0.000622699775175243,-0.0121701468901188,-0.0109167992804725,0.000931456422177347,0.000860138196894118,-0.0168543315549821,0.105360515657826,-0.0157483569681392
"2901",2018-03-07,-0.000366351927225852,-0.00932618461023681,0.00576993643843841,0.013226441747136,-0.00593639653484189,0.00477512713082347,-0.0149324729239011,-0.0037409043223631,0.0021776088641425,0.00637485468816085,-0.00540263847103109,-0.00110083975473212,-0.000344077467420741,0.00846267391873368,0.0246926125903714,0.0157483569681392
"2902",2018-03-08,0.00482726438675039,0.0108532777244709,0.0060544634532437,0.0146358778041906,0.00372396468324957,0.00443029149110819,0.00799386202740899,8.72107589629336e-05,0.000621248381417934,0.0231338344445017,0.00485800501507037,0.00574578119808145,0.0019763138181727,0,0.0476280489892547,-0.0480092191863606
"2903",2018-03-09,0.0172528192010345,0.017034879136007,0.0220987029442867,0.0297829911844085,0.0164960238205757,0.0172678761618381,0.0090579496801953,0.0283547652304976,0.0160201179407602,0.0130899151751121,0.0164667988779672,-0.0065936012956502,-0.00352550866137516,-0.00846267391873368,0.0454623740767574,0.0322608622182214
"2904",2018-03-12,-0.00125593559208735,0.00962138954534841,0.00237943046967554,0.0038372894403516,0.00959294504703441,0.0122748040181133,-0.00735326569914672,-0.00322446047961201,0.00366072254651997,-0.0087829714428804,-0.0295709085406021,0.00575050762060787,0.00129108677555954,0.00564973254211898,-0.0454623740767574,-0.048790164169432
"2905",2018-03-13,-0.00648380447703683,-0.00967684566425405,-0.024689765256883,-0.0228700622506183,-0.0179001390370433,-0.0064081414923368,0.00260805164896184,-0.0120560155616972,-0.014724085755059,0.0128852527095286,-0.0161677752287608,0.00504677670778313,8.62283969346282e-05,0.00841519692528458,-0.0235304974101941,-0.0339015516756814
"2906",2018-03-14,-0.00514491240842696,-0.00853784146176625,-0.00594944921308687,0.0098966089575715,-0.0153861188904651,0.00177400882721835,-0.00716028576141125,-0.0112458526302003,-0.0068217564002601,-0.0152250873993269,-0.0251459463010467,0.00877088135736227,0.00223386954815953,0.0111112254250707,0,-0.0531098253139483
"2907",2018-03-15,-0.00109013831800618,0.00117617564186807,0.00351012819268005,7.82629516796855e-05,0.00821031145656412,-0.00547065899173797,-0.00182684302001005,0.00251966382026935,-0.00124536719968923,0.00557671679250485,-0.000848090388952164,0,0.00102962394474291,0,0.0465200156348928,-0.0370412716803491
"2908",2018-03-16,0.00108388633882134,-0.00353250614295,0.00444958587710176,-0.0121210216175194,0.0037063985993414,-0.00674694506135096,0.0187917007394275,0.00173405823556771,0.00217825412054352,0.00464875535900811,0.00148373073658014,-0.003582782079512,0.0011139193725494,-0.00554018037561543,0.0224728558520586,0.0186921330121526
"2909",2018-03-19,-0.0136228996118685,-0.0153971322484521,-0.0182415076851289,-0.0321291174315187,-0.0191279818357548,-0.0171665084695916,-0.0194775670843012,-0.00791410287042867,-0.00592352521435319,-0.0260699198193207,0.00389597542073598,-0.00317662019439669,-0.00334577390274656,0.0137933221323359,0,0
"2910",2018-03-20,0.00169948382492871,-0.000342320122475075,0.00258035405701262,-0.00192032485354177,0.00251115943395594,0.0265580046745299,0.00570119881087151,0.000959959629901247,0,0.007420192643788,0.0175387792963989,-0.00402707427151613,-0.0035294449695047,-0.00825314175672043,0.0434851119397388,0.0183491386681965
"2911",2018-03-21,-0.00192120665545379,-0.0229152438939818,-0.00700382914435631,-0.00624144154745484,-0.00510448928067625,-0.00293528113573057,0.00261186633426396,0.000871984625702333,-0.00344565690809935,-0.000152475160610339,-0.00157096349806142,0.00109221580631772,-0.000603641850361966,-0.00554018037561543,0.175204089025091,0.0531098253139483
"2912",2018-03-22,-0.025314901752405,-0.0142305129863611,-0.0295188254944879,-0.0390711668783695,-0.0359646974741806,-0.0236292028175232,-0.0118642472657141,-0.0426431076544129,-0.0423003962837123,-0.029471924047291,-0.0532783130869213,0.00986070408504745,0.00172413268466703,0.0273989741881147,0.0689928714869513,-0.0714589639821448
"2913",2018-03-23,-0.0215450008738713,-0.0234291266913665,-0.0294985288270146,-0.0265728812161387,-0.0294883762053792,-0.0324713994599917,-0.019935685332684,-0.0271033610903892,-0.0462238583563113,-0.0180613178755923,0.00433974476633711,-0.000748801921563893,-0.0031924192910835,0.0107527917762618,-0.0339015516756814,0
"2914",2018-03-26,0.0269915062573854,0.0463797440306737,0.0729765526590483,0.0305019399817086,0.0384740809151546,0.0395276796799873,0.024058536846599,0.0303722930541377,0.0426167269447737,0.0181397433312421,0.0245254283600866,-0.00383522861091394,0.00353682644333355,-0.00267737777071653,-0.0901510969942974,-0.037740327982847
"2915",2018-03-27,-0.0171581305508816,-0.0259757406628913,-0.0470482357327962,-0.0467555912677214,-0.0303524763032101,-0.038531900029884,-0.0167101549694327,-0.0195905863451539,-0.0306895393972841,-0.00141399476965374,-0.0241515482593124,0.0106355316768229,0.00360994345874609,0.00534760632659537,0.0550597771830275,0
"2916",2018-03-28,-0.00295932866581218,-0.0111104287683909,-0.000894637492159261,-0.00053738246268583,0.00849735006953721,-0.0448295484461254,0.0197910670078203,-0.00157273392697775,-0.00441349973003969,0.00188494868927249,-0.0034315903766013,0.00264148003627421,0.00265646570700095,0.00531916147759981,0.0855221734381619,-0.0594234204708008
"2917",2018-03-29,0.0126968273772661,0.0077783437351378,0.0208133323933899,0.0267455630714486,0.0099356091800956,0.0110603761600506,0.0135796185204131,0.0180764422892497,0.020209375202491,0.00547726558309659,0.0242643825837069,0.00485187430663085,0.0045251184796873,0.00529101763441564,0,-0.041672696400568
"2918",2018-04-03,0.0127356538435379,0.0102070493969006,0.0133536696345793,0.00687172455951917,0.012973966181115,0.0145152826485402,0.0145056613605777,0.0136295439253018,0.00950764020286872,0.0299734166953559,0.0256574776880721,-0.00774230234270442,-0.00265331495654263,-0.0213341424749911,-0.0165293019512106,0.0816780310142672
"2919",2018-04-04,0.0106422439134604,0.018941718061988,0.0287869840062981,0.0115083481213191,0.00810800931688961,0.013216323730411,0.00482693466061741,0.0150691791425961,0.00975289486825656,0.0159225030291793,-0.0102696308713453,-0.00206954996587599,0,0,0.0645385211375712,0
"2920",2018-04-05,0.00786101869034591,0.00691025041110538,0.000541333474849425,0.00260117919018553,0.0125486884548964,0.0287758855323602,0.00674168964214293,0.0130450206572819,0.0146182198284231,0.0022978139376719,0.0269959899880096,-0.00748490798464488,0.000342518190538595,-0.0328796741191564,0,0.0384662808277961
"2921",2018-04-06,-0.0225380173850021,-0.025911339376091,-0.0235484956588708,-0.0204150694039244,-0.0230940655448681,-0.0325687490468007,-0.0128367822422483,-0.0252536890554746,-0.0230202145207889,-0.0201699628249629,-0.0310354093030092,0.0108764715933037,0.00299424957429541,0.0138314791484619,0,-0.0582689081239758
"2922",2018-04-09,0.00491622566841881,0.00986911137062651,0.00596676215850842,0.00831656276670031,0.00884186234233085,0.000604683258159849,-0.00474087319144412,0.0119369310089166,0.00806730037639355,0.0107152588193754,-0.0112244098793437,0.00165029024956872,0.000512402227166587,-0.0082759093038598,-0.0480092191863606,-0.0202027073175195
"2923",2018-04-10,0.0157752901096297,0.0186431417175141,0.022979510950076,0.0158179077177691,0.0172187532312082,0.021208982560943,0.00196854391210828,0.0189320039669994,0.0202161377952343,0.00592907561887924,0.0375818734639571,-0.00181541715087737,0.00025610726389847,-0.025246782734784,0.0322608622182214,-0.0206192872027356
"2924",2018-04-11,-0.00525579974143935,-0.00468634260265635,-0.011042613083195,-0.0113765968654414,-0.0142492594939973,-0.00640523128249598,-0.00626595541221373,-0.0169412156944427,-0.0192123557950303,-0.00477128103886162,-0.0225624390543056,0.0035450971038781,0.000682662690809598,-0.00569802111463757,0.0157483569681392,-0.0210534091978324
"2925",2018-04-12,0.00819344163328385,0.00981027858288652,0.0185510283378561,0.0122195540545793,0.0259510581819935,0.0149191274674396,-0.00560289414876583,0.0245559699216867,0.0247742393595999,0.00615236109337851,0.0304457650911178,-0.00735154433132159,-0.00273326801118328,-0.0231224174208542,-0.0157483569681392,0.041672696400568
"2926",2018-04-13,-0.00293764189184453,0.00338215568211866,-0.00535738067328575,-0.00314290818600742,-0.0142384635917599,-0.0123017716883064,0.00688237679753116,-0.0274529291497644,-0.0281242686993626,0.00145560476256051,-0.0245978034107114,0.00231869482595692,0.000342099418750288,-0.0117648415795866,-0.0160003413464411,-0.0851578083403068
"2927",2018-04-16,0.00818831396070257,0.00621901963828518,0.0116423728011695,0.00842666493183759,0.00762947752497131,0.00745747155735831,0.00948745987332124,-0.000816308554884156,0.00435297922588578,0.00868976542498654,0.00753343284882059,0.000330865660012515,8.53782576064029e-05,-0.0149034055025747,-0.0327898228229909,-0.0224728558520586
"2928",2018-04-17,0.0106415485128589,0.013670120611152,0.0199753377179255,0.0342624949678155,-0.0166177900665438,0.0423309198692197,0.0121325859640321,0,0.00366848355560755,-0.00930234359885814,0.0148098638866235,0.00272483870117378,8.56550682658136e-05,-0.012084739215072,-0.0168071183163813,-0.0706175672139534
"2929",2018-04-18,0.000740045043202168,-0.00224672161450722,0.00384405553304695,-0.00193834674683357,0.00145765291470702,0.0158397930005765,-0.0037612748716643,-0.00810828067887848,-0.0171231588163185,-0.0218393589588392,0.0126308263083564,-0.0080308676227691,-0.00514235813573138,-0.0153142349730424,-0.0170944333593002,0.093090423066012
"2930",2018-04-19,-0.00556297329988096,-0.0287494240093285,-0.0034277404583833,0.0144646843803585,0.000669109112278918,0.0188481585849803,0.00364757277389691,0.021716443170753,0.0217728021923742,-0.00133182116273993,-0.00105623317457894,-0.00817969604041132,-0.00378787767102792,0.0273989741881144,-0.0173917427118692,0.0645385211375712
"2931",2018-04-20,-0.00851561286112495,-0.0418352751273886,-0.011616504717124,-0.0136441821208007,-0.00873301230614094,-0.0190772507004444,-0.0104078130148333,-0.00224021104432286,0.00264726462575468,-0.00700219053032198,-0.00580018971188953,-0.00723338804207728,-0.00406206885098986,0,0.0173917427118692,0.0408219945202551
"2932",2018-04-23,-0.000150039038838007,-0.00290045551870981,0.00367738697423085,-0.00514856723527396,-0.0212189498620284,-0.00632442062664928,-0.0101688279592506,-0.00485626626313596,0.00198079070065069,0.00134129817926151,0.000501848362411076,0.000252927069142986,-0.000433171267539962,0.00896866998276025,-0.109199291964992,-0.0202027073175195
"2933",2018-04-24,-0.0135588093832268,-0.0140169470151985,-0.0236653109346027,-0.0454895810598272,-0.017090885754397,-0.0388033838542801,0.0049817661385085,-0.00469858949126293,-0.00429672915362172,-0.00505890498553012,-0.0292879933765682,-0.00456776315295645,-0.00294991034917635,0.0147713173203126,0,0.0594234204708008
"2934",2018-04-25,0.00246850244277534,0.00434781918885167,-0.00873644495150885,0.00117581488381995,-0.0135350542921351,5.48430617449857e-05,0.00736901633575773,-0.00381128778907996,-0.00165759113588225,0.0045069642482314,0.0410820874043608,-0.00672015027261084,-0.00313336573711778,0.0174423026633426,0.0560894666510435,0.037740327982847
"2935",2018-04-26,0.0101145001744026,0.00347700533257008,0.0209044675717396,0.0183003969142755,0.00358841146758979,0.0388144050412814,0.00879458365944496,0.000999672289369985,-0.00232516993849432,0.00981264431823903,-0.000204024991073471,0.00697444669340121,0.00295957359370455,-0.0115943327809194,0.0357180826020791,-0.0571584138399487
"2936",2018-04-27,0.000938414463689657,-0.0116372804457022,0.01641453711859,-0.00965181912751075,-0.00120860143329765,0.0353757126344431,-0.00741891962008351,-0.00637817609447812,0.00265686648378356,0.00202915808983077,-0.00558757388307344,0.00768376949338578,0.00225693608505508,0.00291121020745844,0.0173917427118692,-0.0816780310142672
"2937",2018-04-30,-0.00772035988628914,0.0179503040763892,-0.0242962478732955,-0.0124258274039955,-0.00614901978646268,-0.00413540374294167,0.013314582644236,-0.00568351865328569,-0.0076578331923062,-0.0139742010845857,-0.0217077555658375,0.00176485222161751,-0.000867378776026166,0.00579711768432589,-0.109199291964992,-0.0215062052209635
"2938",2018-05-01,0.00177531183965824,0.0229701658308715,0.0157016120948465,0.0194493157805032,-0.00698947760281376,0.0102465997228916,-0.011940713010416,0,0.00100227979843604,-0.00380201614592757,-0.0121249292546513,-0.00360812615001689,-0.00271078340732469,0.00288600488913504,0.0190481949706944,0.0215062052209635
"2939",2018-05-02,-0.00674011290880506,0.0432273229433528,-0.0158083639256816,-0.0125433242896095,-0.0111319588622652,-0.00798239975551694,-0.0123167450713596,-0.00793718291661298,-0.0124308773335592,-0.0201201382969399,-0.0163680007776512,-0.00109850384183314,-0.000785639699190114,-0.00578036291549955,0.0370412716803491,0.0210534091978324
"2940",2018-05-03,-0.00220608971521813,0.00181057302923221,0.00597068747582274,-0.000644533011653594,-0.00273819135708317,0.00152774397735191,-0.00127473736556298,-0.006320927197854,-0.0129297953297815,-0.00381291103086317,0.0198515351470211,0.00447080397514599,0.000174653432954539,0.0143887374520997,0.0180185055026784,-0.0645385211375712
"2941",2018-05-04,0.0128631324049831,0.0384833480258856,0.0115205398345811,0.0236408868998192,0.00653358385270385,0.00562634587078959,0.0149632050242832,0.0110354812961779,0.00341874803878557,0.00938443498407607,0.0112462085219986,0.00151392953707653,0.00139643805153434,-0.00286123228103219,0.0176995770994007,-0.0224728558520586
