"","date","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD"
"453",2009-08-25,0.00200900612842843,0,0.00561647352574338,0.0144116078222883,-0.00367536125776524,0.00232513167097426,0.0131662486206981,0.0227926026489229,-0.00228731838897756,0.0234859871285161,0.00564120001991086,0.00173041282021309
"454",2009-08-26,-0.0118168595811663,-0.00365969625854795,-0.00717506587688432,0.00610457415709954,-0.00225937426204924,0.00251280262548778,-0.00644594580103697,0.00225102801237821,-0.00837656975349259,-0.00895210522312464,0.0045714457958991,0.00660697139028537
"455",2009-08-27,0.0121119139481088,0.0056865471535986,-0.00415394574514141,-0.00561959931923504,0.00368365936929182,-0.0108696883421906,0.00345802697272491,0.00728113575601619,-0.00231150634407116,0.0803322169786085,-0.00394707640611224,-0.0045918907814856
"456",2009-08-28,0.00353444766746739,-0.000405103878916176,-0.00281476730608282,-0.00364222955448865,-0.0185555811689996,-0.00214919856602628,-0.0122727498037012,0.00334287039158325,-0.00331179248253672,-0.015166502042988,0.00457010809945967,0.00497366228412833
"457",2009-08-31,-0.010878752715191,-0.00121629722338697,-0.00664924072516395,0.00630521657954681,-0.0191527655356755,-0.00509834739064937,0.0125029323266147,-0.0219297160585352,0.00248472459743943,-0.0272082097775659,0.000931572768383488,0.00485411758354618
"458",2009-09-01,-0.0174517748967047,-0.0267230406167651,-0.0128840155659346,-0.0324940315176209,-0.0253209402429957,0.00196392548579355,-0.0420596650248226,-0.0663973745379084,-0.00830723947886868,-0.0182858664360808,-0.00242284570083519,-0.00503038707287803
"459",2009-09-02,-0.000725840714156433,-0.00585056799577465,-0.00605211768201291,-0.0102290015088952,-0.012969094435553,-0.000981480617559897,-0.019629486672449,-0.0110025826932418,-0.00300761655145329,-0.0076153810282911,0.0144698029311745,0.00296695729982779
"460",2009-09-03,0.00825972725801725,0.0104236900974091,0.00990634082808112,0.0194888168724885,0.00408685120667683,0.0159757169770834,0.0301334736844819,0.0344343476659203,-0.00117191132450207,0.00123877415629369,-0.00617644065993143,0.0017198038301426
"461",2009-09-04,0.0223245534097839,0.0209323480053021,0.00822802485779769,0.00807046899196255,0.00521203741111684,-0.00116031732224531,0.00544666996270657,0.0147364255071313,0.0104994954681175,0.0141382001980528,-0.0171809847948197,0.000668028797477015
"462",2009-09-08,0.0152667575796019,0.00809044233103923,-0.00582658773565776,0.0257442889137838,0.0254128833391493,-0.00543274592790519,0.00471314596182294,-0.00410441978933725,0.00413578358156694,0.00709623730052708,-0.00706228278270725,-0.00257811144624861
"463",2009-09-09,-0.0104048848108155,-0.00161279855189124,0.0115979017380719,0.0180749960423672,0.016427928601464,-0.00565805505170479,0.00749403638078402,0.00117469322413816,0.00576187986588899,0.0205941902882915,-0.00116358083087637,-0.000286905393276224
"464",2009-09-10,0.008262959344966,0.00883873348141321,0.0149107973577414,0.0266576373775366,0.0193876870293122,-0.00156644413083389,0.00372621420190254,0.0105076730715025,-0.00427724381157531,-0.000792374853185962,0.0182585340456632,0.00657676225734146
"465",2009-09-11,-0.00232089681418617,-0.00561527006282186,0.00254486948243138,-0.000972761629950864,0.00819534255026331,-0.00609340690147771,-0.0121613804805197,-0.0146244242784569,-0.00396411207100617,0.0168900903652709,0.00549588448010258,0.00898442854545622
"466",2009-09-14,0.0090206202658643,0.00561527006282197,0.00629185192603539,0.0170830142439762,-0.00807605330011114,-0.00672602300208381,0.0289877314791962,0.00117782250712563,-0.0013248855861275,-0.00742810460571751,-0.00997762063288093,-0.00509661678543304
"467",2009-09-15,0.00825492429526251,0.00796856814976094,0.00508049465533275,-0.00592633228612288,-0.00370346271920793,-0.00897194950075029,-0.0128827710374426,-0.0118415888475425,-0.00315377299722003,0.0213520894678401,-0.00513034449560703,-0.000568937427686482
"468",2009-09-16,0.0375923486622957,0,0.0222615928115979,0.0180075090824299,0.0821120330969705,0.0022003030316051,0.0332454680928813,0.0270287524787606,0.000664834420501513,0.00555430904601492,0.00178269878239815,0.00312012151371272
"469",2009-09-17,0.014628257535479,0.00395999118403616,0.00699992531197742,0.00880086314655184,-0.00287065452113768,-0.00159999199890078,0.00691899514323946,0.0206548277250041,0.00958980904211103,0.0098820695906297,0.0124975979989287,0.00489670915990965
"470",2009-09-18,0.00254359669024767,-0.0015821759759463,-0.000528906066407182,0.00943406717594904,-0.00177072865119326,0.00299796877908416,-0.000222386011371605,0.00113485054909518,0.000164610455662141,0.00264388896007049,-0.00894095524881162,-0.00631389253161967
"471",2009-09-21,-0.00541926848626882,0.00158217597594623,0.0112094851599115,-0.0043220033702688,0.00309665149738232,0.0158386450945128,-0.00893866850214858,-0.0217896782740994,-0.0018113709300953,-0.00302221859288374,0.00229559434937288,0.00236092304613349
"472",2009-09-22,0.00249640405703684,0.0184068100214969,0.00413630003251008,0.0170152163755632,0.0346190724804533,0.00157033668905293,0.0421949512665883,0.0206548277250041,0.00673508411071851,0.00528292194645878,0.0020810121637321,0.00235439877019604
"473",2009-09-23,0.00551395839007643,-0.00233100072125529,-0.00120296049963288,-0.010184856730113,-0.014721192322623,-0.0116383394391271,-0.0308121447684131,-0.0062660206701549,-0.00508832363628536,-0.0145961959943133,0.00301073430204132,0.000470218092192686
"474",2009-09-24,-0.00909804760894997,0.00890624611837347,-0.00339619275475427,-0.0031637018783721,-0.00292694667116855,0.00593476134235839,-0.0154316184920261,-0.0301647415291773,-0.000823097707450886,-0.011136625788874,0.00289780710219293,0.00159761080330638
"475",2009-09-25,-0.00791945224937197,-0.0151487432509725,-0.00867330763944721,-0.0196387794122763,-0.0174127382332396,-0.0245591852298411,-0.0163601797320092,-0.0226333668877634,-0.00164820806053625,-0.0052269148102552,0.0126336225224722,0.00384248187028874
"476",2009-09-28,0.0205153835431101,0.0108993748776816,0.0122099137981602,0.016575356367619,0.0184977860827501,0.000605812901776725,0.0262280335660082,0.0366687395022049,0.0106654579760122,0.0296414666531344,0.00873852494494188,0.00252213020004962
"477",2009-09-29,-0.00414518028313392,-0.00310217430577507,0,0.00590013425768805,-0.00532810481378791,-0.00546935840131726,0.0015611896367685,-0.00349036944391188,-0.00556457604176955,0.0287884431910645,-0.000910785301740165,-0.0039264254890291
"478",2009-09-30,-0.000161704731037987,-0.00116567654054085,-0.00539028986313696,0.0041854307294519,0.0177225297970748,-0.00284794245009077,-0.0239019141710315,-0.0140849927582774,-0.000656667269185891,-0.00864212457547501,-0.000911629341099271,-0.000843444041815938
"479",2009-10-01,-0.0245229809974787,-0.0332045363961574,-0.0175987598444669,-0.029505916028105,-0.0251640173273223,-0.0018350898155897,-0.0575343648213665,-0.0428678367792421,-0.0178960351660112,-0.0384010550231452,0.0136020632014817,-0.0102971144834756
"480",2009-10-02,0.0220921735225801,0.00320991232044775,-0.0053922084378167,0.00345793226578327,-0.0131573903919568,0.00163178773093794,0.0129837192639972,0.00798776464191044,-0.00133868231312697,-0.0137188050925597,-0.00694451220414657,-0.00648982679700866
"481",2009-10-05,0.00603907654225428,-0.0129030280005758,0.00809789037932209,0.0374823621333848,-0.0132200001338743,-0.000407941308725574,0.045303419843558,0.0372417433573736,0.00150568253366847,0.0169754234654007,0.000101311997281063,0.00534827087843392
"482",2009-10-06,0.0212223677430615,0.0188949572999618,0.0207045420479461,0.00273102749711987,0.0249484592969535,0.0085244569949765,0.0250263332028811,0.00235584319621658,0.00782638089352776,0.000191605749961336,-0.00994673730730417,-0.00209776842265512
"483",2009-10-07,0.00126240472174341,-0.000398581402096719,0.0370018395707482,0.0185460109350617,0.0331055429033419,0.000202155535056892,0.0174382749715245,0.0203790589956559,0.00694196464215243,-0.0096080395581258,0.0116619087542743,0.00637401962994882
"484",2009-10-08,-0.00516439911056963,0.0224552745162847,-0.00651333845923047,-0.0122015035689149,0.0132144212317003,0.0050390134072903,-0.00879128988319631,-0.00115356314803851,0.00378128740976674,0.00979923443111311,-0.0105401135305954,-0.00561044594497675
"485",2009-10-09,0.00632000753705783,-0.00468552236922976,0.00401771795870298,0.0059869315856177,0.00513276149121808,0.00461295042146648,0.0120677204173112,0.0097617208530492,0.0130421818498555,0.00742919516810876,-0.0231916862409427,-0.00881255226185594
"486",2009-10-12,0.0017834675527003,0.00663152403136555,0.0149769029826887,0.00448026912843584,-0.0222924136435612,-0.00723014028423052,0.00500447049565601,0.0298359618381304,0.0127148414016269,-0.0197418336371034,0.0015633488100959,0.00345766015606124
"487",2009-10-13,-0.00414898306209346,0.00349306027332259,0.00394227195940834,-0.0154756556345478,0.0130554738699831,0.0146077136332745,-0.00915697954785697,-0.0122765234485312,-0.0246091139113294,0.00463530610427273,0.00519262401463224,0.00191530547223987
"488",2009-10-14,0.00666146649061694,0.00579452590818148,0.0173543642554642,0.0266150297959073,0.0273561911687323,-0.002984146989193,0.032323432571619,0.042863932791508,-0.0075679978471346,0.0116843264369751,-0.0149221820503361,-0.004796040387271
"489",2009-10-15,-0.00382344244591396,0.0284815415336943,-0.0101574655872941,-0.019165220840372,-0.0149896536140447,0.0150285810640074,0,-0.0267124022842793,0.00642008850698145,-0.0143859267303143,-0.00463641993195135,-0.000192299853551662
"490",2009-10-16,-0.0132591929481561,-0.00789342873858685,0.0369383289357821,-0.0228429399376939,-0.00721272131015437,0.0052856126821037,-0.0236012646523149,-0.047520542590657,-0.00790769530996865,0.0272530960687789,0.00809966444242581,0.000769332615549631
"491",2009-10-19,0.00957909187085799,-0.00529682303169792,0.00406555289128852,0.00611062086234504,-0.00673686758475805,0.012995782963792,-0.00173810884431924,-0.00581016466481863,0.0115114465387399,0.00487627260910677,0.00782681432049801,0.00508055441564434
"492",2009-10-20,0.0458109059791836,0.000379290215455014,-0.000670466489156496,-0.00291546668542087,0.00316359006078897,-0.00366840832956573,0.00108662602473722,-0.00877972957513587,-0.00936364476039413,-0.0296207134754988,0.00539070076726099,0.00638491297900251
"493",2009-10-21,0.0305216778529855,0.00793180148016152,-0.00112437437358901,-0.0313023247796167,-0.0165609410413023,-0.0209135560121006,-0.0304391545511586,-0.0298350222240104,-0.00463177166111176,-0.024581797222904,-0.00601417836031455,-0.00418880558785868
"494",2009-10-22,0.00136550800751424,0.000376488413975529,0.00541082111079637,0.0244125426306459,0.000321068133572689,-0.00296713272233179,0.0234632482833037,0.000605730053661633,0.0103916651927346,0.00865302162187614,-0.00490055397637616,0.00589787752117334
"495",2009-10-23,-0.00615930606264796,0.0523833989762858,-0.000722150055859298,-0.0182946618239432,0.237402050150744,-0.000792356873558649,-0.010556896315472,-0.0183268707964804,-0.00658532426863776,-0.0233769336943022,-0.00755453936927998,-0.0055159450691338
"496",2009-10-26,-0.0071847361341742,0.0232813062942148,0.000938727106213581,-0.00550451676460051,0.0506010221497447,-0.0119666108643022,-0.0316705375229441,-0.0518779589088213,-0.00746081595293592,-0.0325961277400782,-0.0130387761559028,-0.00420502811900259
"497",2009-10-27,-0.0255608628966852,-0.00314300518371957,-0.0107393226342498,-0.00424597602820301,-0.0208349234176234,0.00060149861069377,0.00182427123487605,0.0032419453591083,-0.00116590531684268,-0.0112451461629875,0.0135648045610894,0.00858202874203604
"498",2009-10-28,-0.0255036420292394,-0.0201383011104952,-0.0146797671085463,-0.0367801808238603,-0.00352879609352424,0.00060134445060723,-0.028183661735128,-0.0288926260292991,-0.00752549345837599,-0.011161604528291,0.00472572821302508,-0.00676396102493371
"499",2009-10-29,0.0203221994488201,0.00711194140201918,0.0197009731041925,0.0366121463334146,0.00769803978527691,0.00997039754250528,0.0383821825555187,0.0468530363981155,0.00485642980417933,0.0331178547778291,-0.0109548320304112,0.00124171263359436
"500",2009-10-30,-0.0408005270065811,-0.017515883790284,-0.027467570304314,-0.0482386752554492,-0.0312383327368649,-0.0143886340254406,-0.0599341537145049,-0.0759192211155807,-0.013624403270801,-0.0209099673288099,0.0144057990395916,0.00893509964799076
"501",2009-11-02,0.00428788685657472,0.00539485725032739,-0.0039808330025366,0.00299254474620484,0.000252455299109622,0.0120049197433684,0.0192062353218738,0.00342381227855169,0.00742396311322854,0.00978488980641598,-0.00442927991924045,-0.0014845579180731
"502",2009-11-03,-0.00296273912371014,-0.0126336210712892,0.00616083806469155,0.00543406142618029,-0.00396267962564414,-0.00758668326043319,0.00281381472263898,0.0115528994925657,-0.0094577135643164,-0.00352793473802335,-0.0100454946366635,-0.00458015781814197
"503",2009-11-04,0.0108546952026482,0.019068873011348,0.00564203733187315,-0.0123715536344769,-0.0107870837858092,0.00957342488702848,-0.0115414015660538,-0.00677956748722783,0.00996194642952456,0.00814598757013311,-0.00918104372082613,0.00391396377413855
"504",2009-11-05,0.0167347113120988,0.0145057652524942,0.0152806682823153,0.0227482406678363,0.0295339543620858,0.0177066447117809,0.0385737624757398,0.0288318424541238,0.00769880403305636,0.0347540841860853,0,0.000666194044003299
"505",2009-11-06,0.00159621659584249,0.00175487183055102,0.00445557810542317,-0.00938651309644774,0.0453057184489837,-0.000585055756863135,-0.00892986814946077,-0.00530160742240656,0.00532102210063363,-0.00181009137834225,0.000965223597536328,0.00266202267847216
"506",2009-11-09,0.0359818737448956,0.0163453711593718,0.0204925912123424,0.0275028861656048,0.00371733737116128,0.0145280366011066,0.0198116109097667,0.0467318080895301,0.00743490691012962,0.0330629043155694,0.00117722738483073,0.000569426911932734
"507",2009-11-10,0.0075165668297792,0.000689433774523245,0.00752702330209461,-0.000340184331695357,0.0271023216334374,0.00594385906815321,-0.00406669390190263,0.0163523744559529,0.00787027377312548,-0.0202629342788144,-0.0018211266746763,-0.000664253526636312
"508",2009-11-11,0.00132915456835633,0.00378484090597687,0.00668243317387759,0.0187460154005386,-0.00184565154173194,0.0125379617967743,0.00338984842238757,0.0246470818395757,-0.00589696392933352,0.00712889650971116,0.00417265564498351,0.00369655859117596
"509",2009-11-12,-0.00621830458590959,0.008207926418349,-0.00476105272708993,-0.00764695719168089,0.00476114394143613,0.00508453373269116,-0.0232831197906541,-0.0227774286969315,0.00458943722251997,-0.00792380228512686,-0.00181619639145259,0
"510",2009-11-13,0.0121050826989692,0.0091538012343976,0.00736911827608853,-0.00968370673241085,0.0185204686494834,-0.00075162950184756,-0.00928068539768867,-0.00499362426181504,0.00456855974988218,0.00792380228512697,0.00458878947736309,0.00292820220779102
"511",2009-11-16,0.0106065143334096,-0.00304177863055816,0.00736730564132574,0.00276826160882007,-0.0104325486245055,-0.000752000170900497,0.00325802216355005,-0.00690766451711564,0.0122957627189078,0.0349008102269317,0.0116443190465077,0.00470551370164529
"512",2009-11-17,0.00178899360925929,0.0198623887581562,0.00209740716251827,-0.00367337669548785,-0.00258709629286908,0.00936126306576058,0.00278435648375927,-0.0063207388196663,-0.000321737859932785,0.000952359279234201,0.00535265283492877,0.00150069244255796
"513",2009-11-18,-0.00503685413927535,0.00366038104153786,-0.00145561003951459,0.00169711173737,0.000304662157200276,0.00909024465914006,0.00508434482228777,0.036118426178313,0.00240985456584186,-0.00975613367287053,-0.00587924960635665,-0.00328602759888993
"514",2009-11-19,-0.0268180219473253,-0.0110207296013695,-0.00636717844160343,-0.0232764966156582,-0.0176736428891945,0.0071761309105776,-0.0193187372996234,-0.0166518094141058,0.00176354305485774,-0.011406328610109,0.00178844278583086,0.00122206172436632
"515",2009-11-20,-0.00294665543875209,-0.0053870537994636,-0.00530217429504803,-0.016451034182417,0.00518074985702542,-0.00477808276396588,-0.00211783668557445,0.000621714188539229,0.00595593587623699,0.00523613783606634,-0.000210220751696823,-0.00470849047452199
"516",2009-11-23,0.0293760386189963,0.010745753282143,0.0215054893956595,0.0116372057014849,0.0254334576249895,0.0073419701969957,0.0191280420493045,0.0123533831991146,0.00607992616459765,0.017828228064481,-0.00126253726161329,0
"517",2009-11-24,-0.00701900453907844,-0.00100239291046832,0.00126991947131874,-0.00507101829796971,-0.000451214563937251,0.00310394286813653,-0.0186568331462863,-0.0117319856962144,0.00778573690389018,-0.0126196383408709,0.00629639741483294,0.00386261853221771
"518",2009-11-25,-0.00122346455638276,-0.00402033410895494,0.00453440834518539,-0.0129979836522314,0.00816573437157246,0.0020038422013541,-0.00756132929811089,-0.00936055752772859,0.00189775629650047,0.018303717176567,0.00459151838434309,0.00365960902206092
"519",2009-11-27,-0.0177877483667841,-0.0193192491444014,-0.0102617337122743,-0.0285840106323581,-0.0172333268632982,-0.00602261845033715,-0.0198832410213797,-0.0305560687743864,-0.00649809166587163,-0.00911003022751522,0.0037417427367573,-0.000280598739163199
"520",2009-11-30,-0.00339604175325268,0.00648114984848841,0.00557297009878618,0.0350893035372549,0.0311626102324056,-0.00146527246370159,0.0276799689279922,0.0242667799822008,-0.000795697261771645,-0.000762710730808639,0.00238330811357224,0.00495346095306177
"521",2009-12-01,-0.0148155006130139,0.0201960269215432,0.0117150115019655,-0.0120372848802677,0.0188773942288965,0.00365945872673175,-0.00637479992870024,0.00314962402125983,0.0106058461689768,0.0246880031614165,-0.0112020966734385,-0.00501255891394444
"522",2009-12-02,-0.00376414283090902,-0.00769390008888606,-0.00400892143729692,-0.00580337373331924,0.0267157473790471,-0.00329311116850354,-0.00689252089091515,-0.0152188519926245,0.00580887211891726,0.00111604216771601,0.000839258039243583,0.000188321235404829
"523",2009-12-03,0.00127339065204824,0.00167779511828487,-0.00301732645118046,-0.0142617794483367,-0.00762124927764822,-0.0023850994822459,-0.0127206197456948,0.00700387426027072,0.004373536955622,-0.000185752196283141,-0.0104396103056559,-0.000282322855637488
"524",2009-12-04,-0.0162140679674588,0.00501605128716774,-0.00124699543914339,0.0177359233461127,-0.0257592430939275,-0.00368069320204808,0.00817904475439179,0.0324623884083705,0.00311253294188299,0.0167819551061909,-0.0106564258301088,-0.00414959122199689
"525",2009-12-07,-0.0228642261583156,-0.00635787394219651,0.00211734859431258,-0.0204785307715838,-0.0247997910680843,0.0126412060256208,-0.011808543979981,-0.0242474106760166,0.000155287047721761,0.0206347971049395,0.00128518188217457,-0.00047245613897441
"526",2009-12-08,0.00485692647139751,-0.00741242519585928,0.00136364694195107,-0.0123431011004684,-0.000745423387366047,-0.00951150421548871,-0.000970318742641863,-0.0306732648545358,-0.00186594835385133,-0.00287065074189698,0.00149640400218255,0.00424506999173403
"527",2009-12-09,0.0409169486623982,0.00472336631194516,0.00335014818709311,0.0280262650556241,-0.0210994415396331,-0.00124782950538107,-0.000485575906553624,-0.00129864708232555,0.00202119016293095,-0.00341939373230346,-0.00460469553979643,-0.00575891402139847
"528",2009-12-10,-0.00695044966676453,0.00537103406858898,0.00420158693705906,0.00174103320518437,0.030524751373757,0.0114014583585983,0.00194073273666353,-0.011764934584827,0.00603946823824055,-0.00832726301091515,-0.0115507858896906,0.000851301336383274
"529",2009-12-11,-0.00900022360383571,-0.000669787745764526,-0.00167515544158272,-0.00438766915109805,-0.00912714386795911,-0.000731891522657887,-0.00754023125093822,0.0272389891231888,0.00123466917684126,0.0106679590196583,-0.000108331511313204,-0.0047419750207803
